
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_buildtime_rewards_s3
  Seed:         3
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 6.0, 5.25, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3/config.json

  step=  13,440  1 eps: POWor:1L P0  ret=  12.00  len=  560  WR[warming up...]
  step= 275,256  1 eps: Mayar:1L P1  ret=  10.20  len=  931  WR[Coac=0% Maya=0%]
  step= 275,496  1 eps: CoacA:1L P0  ret=  37.45  len=  903  WR[Coac=0% Maya=0%]
  step= 275,616  1 eps: CoacA:1L P0  ret=  46.00  len=  964  WR[Coac=0% Maya=0%]
  step= 275,832  1 eps: CoacA:1L P0  ret=  18.20  len=  842  WR[Coac=0% Maya=0%]
  step= 276,600  1 eps: Mayar:1L P0  ret=  19.20  len=  928  WR[Coac=0% Maya=0%]
  step= 278,976  1 eps: Mayar:1L P0  ret=  11.20  len=  882  WR[Coac=0% Maya=0%]
  step= 280,800  1 eps: POLig:1L P1  ret=  62.00  len=  966  WR[Coac=0% Maya=0%]
  step= 281,160  1 eps: POWor:1L P1  ret=  17.20  len=  575  WR[Coac=0% Maya=0%]
  step= 281,928  1 eps: CoacA:1L P0  ret=  62.70  len= 1115  WR[Coac=0% Maya=0%]
  step= 282,120  1 eps: CoacA:1L P1  ret=  40.80  len=  845  WR[Coac=0% Maya=0%]
  step= 285,744  1 eps: CoacA:1L P1  ret=  18.20  len=  845  WR[Coac=0% Maya=0%]
  step= 286,896  1 eps: CoacA:1L P1  ret=  52.45  len=  794  WR[Coac=0% Maya=0%]
  step= 287,568  1 eps: POLig:1L P0  ret=  19.20  len=  830  WR[Coac=0% Maya=0%]
  step= 288,528  1 eps: Mayar:1L P1  ret=  82.10  len= 1119  WR[Coac=0% Maya=0%]
  step= 289,272  1 eps: CoacA:1L P1  ret=  19.20  len=  800  WR[Coac=0% Maya=0%]
  step= 291,192  1 eps: Mayar:1L P0  ret=  80.00  len= 1282  WR[Coac=0% Maya=0%]
  step= 294,000  1 eps: Mayar:1L P1  ret=  28.45  len=  821  WR[Coac=0% Maya=0%]
  step= 294,192  1 eps: Mayar:1L P0  ret=  19.20  len=  789  WR[Coac=0% Maya=0%]
  step= 294,288  1 eps: Mayar:1L P1  ret=  54.60  len= 1009  WR[Coac=0% Maya=0%]
  step= 295,320  1 eps: POWor:1L P1  ret= 121.20  len= 1900  WR[Coac=0% Maya=0%]
  step= 296,016  1 eps: CoacA:1L P1  ret=  45.20  len=  850  WR[Coac=0% Maya=0%]
  step= 296,520  1 eps: Mayar:1L P1  ret=  16.20  len=  830  WR[Coac=0% Maya=0%]
  step= 297,000  1 eps: Mayar:1L P0  ret=  69.40  len= 1377  WR[Coac=0% Maya=0%]
  step= 297,024  1 eps: CoacA:1L P1  ret=  29.00  len=  897  WR[Coac=0% Maya=0%]
  step= 297,096  1 eps: CoacA:1L P1  ret=  63.20  len= 1095  WR[Coac=0% Maya=0%]
  step= 297,192  1 eps: CoacA:1L P1  ret=  41.20  len=  890  WR[Coac=0% Maya=0%]
  step= 299,928  1 eps: Mayar:1L P1  ret=  69.60  len= 1150  WR[Coac=0% Maya=0%]
  step= 302,856  1 eps: CoacA:1L P1  ret=  45.00  len=  872  WR[Coac=0% Maya=0%]
  step= 304,992  1 eps: CoacA:1L P0  ret=  -6.80  len=  754  WR[Coac=0% Maya=0%]
  step= 305,064  1 eps: POLig:1L P0  ret=  65.00  len= 1011  WR[Coac=0% Maya=0%]
  step= 306,120  1 eps: POWor:1L P0  ret=   1.20  len=  450  WR[Coac=0% Maya=0%]
  step= 306,912  1 eps: CoacA:1L P0  ret=  51.00  len= 1033  WR[Coac=0% Maya=0%]
  step= 309,864  1 eps: POLig:1L P1  ret=  26.20  len=  929  WR[Coac=0% Maya=0%]
  step= 312,336  1 eps: CoacA:1L P0  ret=  53.45  len=  961  WR[Coac=0% Maya=0%]
  step= 313,512  1 eps: Mayar:1L P1  ret=  95.80  len= 1439  WR[Coac=0% Maya=0%]
  step= 314,520  1 eps: Rando:1W P1  ret= 182.00  len= 2841  WR[Coac=0% Maya=0%]
  step= 315,144  1 eps: CoacA:1L P0  ret=  67.70  len= 1225  WR[Coac=0% Maya=0%]
  step= 315,936  1 eps: Mayar:1L P0  ret=  15.20  len=  914  WR[Coac=0% Maya=0%]
  step= 316,152  1 eps: Rando:1W P1  ret= 177.45  len= 2553  WR[Coac=0% Maya=0%]
  step= 316,392  1 eps: Mayar:1L P0  ret=  87.60  len= 1161  WR[Coac=0% Maya=0%]
  step= 317,280  1 eps: POWor:1L P0  ret=  95.00  len= 1505  WR[Coac=0% Maya=0%]
  step= 318,576  1 eps: Mayar:1L P1  ret=  57.20  len= 1141  WR[Coac=0% Maya=0%]
  step= 318,672  1 eps: CoacA:1L P0  ret=  43.00  len=  944  WR[Coac=0% Maya=0%]
  step= 318,864  1 eps: CoacA:1L P0  ret=  26.20  len=  910  WR[Coac=0% Maya=0%]
  step= 318,984  1 eps: CoacA:1L P0  ret=  38.45  len=  908  WR[Coac=0% Maya=0%]
  step= 320,160  1 eps: CoacA:1L P0  ret=  53.60  len=  961  WR[Coac=0% Maya=0%]
  step= 321,024  1 eps: Mayar:1L P1  ret=  43.00  len= 1001  WR[Coac=0% Maya=0%]
  step= 325,056  1 eps: CoacA:1L P0  ret=  41.45  len=  925  WR[Coac=0% Maya=0%]
  step= 326,232  1 eps: POLig:1L P1  ret=  43.20  len=  882  WR[Coac=0% Maya=0%]
  step= 328,152  1 eps: CoacA:1L P1  ret=  39.00  len=  965  WR[Coac=0% Maya=0%]
  step= 328,848  1 eps: CoacA:1L P1  ret=  45.45  len=  914  WR[Coac=0% Maya=0%]
  step= 330,480  1 eps: POWor:1L P1  ret=  13.20  len=  550  WR[Coac=0% Maya=0%]
  step= 332,424  1 eps: CoacA:1L P1  ret=  40.60  len=  837  WR[Coac=0% Maya=0%]
  step= 333,840  1 eps: Mayar:1L P0  ret=  89.70  len= 1413  WR[Coac=0% Maya=0%]
  step= 336,240  1 eps: Mayar:1L P0  ret=  98.45  len= 1655  WR[Coac=0% Maya=0%]
  step= 338,664  1 eps: CoacA:1L P1  ret=  44.20  len=  833  WR[Coac=0% Maya=0%]
  step= 339,312  1 eps: Mayar:1L P1  ret=  38.20  len=  955  WR[Coac=0% Maya=0%]
  step= 339,792  1 eps: CoacA:1L P1  ret=  53.20  len=  867  WR[Coac=0% Maya=0%]
  step= 340,080  1 eps: POLig:1L P0  ret=  83.40  len= 1259  WR[Coac=0% Maya=0%]
  step= 340,992  1 eps: Mayar:1L P1  ret= 150.95  len= 1950  WR[Coac=0% Maya=0%]
  step= 342,696  1 eps: Mayar:1L P0  ret= 123.45  len= 2017  WR[Coac=0% Maya=0%]
  step= 342,720  1 eps: CoacA:1L P1  ret=  26.20  len=  940  WR[Coac=0% Maya=0%]
  step= 343,560  1 eps: CoacA:1L P1  ret=  72.70  len= 1184  WR[Coac=0% Maya=0%]
  step= 343,656  1 eps: CoacA:1L P1  ret=  57.20  len= 1033  WR[Coac=0% Maya=0%]
  step= 346,320  1 eps: CoacA:1L P1  ret=  50.70  len=  886  WR[Coac=0% Maya=0%]
  step= 348,816  1 eps: Mayar:1L P0  ret= 114.45  len= 1471  WR[Coac=0% Maya=0%]
  step= 350,016  1 eps: Mayar:1L P1  ret=  96.40  len= 1420  WR[Coac=0% Maya=0%]
  step= 350,736  1 eps: CoacA:1L P0  ret=  15.20  len=  912  WR[Coac=0% Maya=0%]
  step= 350,880  1 eps: Mayar:1L P0  ret=  47.20  len= 1244  WR[Coac=0% Maya=0%]
  step= 353,712  1 eps: CoacA:1L P0  ret=  52.70  len= 1065  WR[Coac=0% Maya=0%]
  step= 353,904  1 eps: Mayar:1L P0  ret= 115.20  len= 1472  WR[Coac=0% Maya=0%]
  step= 355,656  1 eps: POLig:1L P0  ret= 122.85  len= 1226  WR[Coac=0% Maya=0%]
  step= 356,880  1 eps: CoacA:1L P0  ret=  35.00  len= 1019  WR[Coac=0% Maya=0%]
  step= 360,480  2 eps: CoacA:1L P0 POWor:1L P0  ret=  38.70  len=  995  WR[Coac=0% Maya=0%]
  step= 361,296  1 eps: CoacA:1L P0  ret=  48.20  len=  896  WR[Coac=0% Maya=0%]
  step= 361,608  1 eps: Mayar:1L P0  ret=   2.20  len=  859  WR[Coac=0% Maya=0%]
  step= 361,752  1 eps: CoacA:1L P0  ret=  56.45  len=  962  WR[Coac=0% Maya=0%]
  step= 361,848  1 eps: Mayar:1L P1  ret=  64.00  len= 1167  WR[Coac=0% Maya=0%]
  step= 363,216  1 eps: POLig:1L P1  ret=  54.00  len=  964  WR[Coac=0% Maya=0%]
  step= 363,696  1 eps: Mayar:1L P1  ret=  27.20  len=  875  WR[Coac=0% Maya=0%]
  step= 366,336  1 eps: CoacA:1L P0  ret=  51.20  len=  945  WR[Coac=0% Maya=0%]
  step= 368,808  1 eps: Mayar:1L P0  ret=  76.45  len= 1229  WR[Coac=0% Maya=0%]
  step= 369,192  1 eps: CoacA:1L P1  ret=  -4.80  len=  769  WR[Coac=0% Maya=0%]
  step= 369,384  1 eps: CoacA:1L P0  ret=  52.00  len= 1076  WR[Coac=0% Maya=0%]
  step= 369,744  1 eps: CoacA:1L P0  ret=  47.00  len=  976  WR[Coac=0% Maya=0%]
  step= 370,824  1 eps: Mayar:1L P1  ret=  85.40  len= 1441  WR[Coac=0% Maya=0%]
  step= 373,992  1 eps: CoacA:1L P1  ret=   5.20  len=  713  WR[Coac=0% Maya=0%]
  step= 375,552  1 eps: CoacA:1L P1  ret=  39.20  len=  910  WR[Coac=0% Maya=0%]
  step= 375,624  1 eps: Mayar:1L P1  ret=  19.20  len=  905  WR[Coac=0% Maya=0%]
  step= 377,904  1 eps: Rando:1W P0  ret= 190.95  len= 2573  WR[Coac=0% Maya=0%]
  step= 378,504  1 eps: POLig:1L P1  ret=  61.60  len=  952  WR[Coac=0% Maya=0%]
  step= 380,568  1 eps: CoacA:1L P1  ret=  43.20  len=  803  WR[Coac=0% Maya=0%]
  step= 380,640  1 eps: POWor:1L P1  ret=  38.20  len=  840  WR[Coac=0% Maya=0%]
  step= 382,104  1 eps: Mayar:1L P0  ret=  23.20  len=  844  WR[Coac=0% Maya=0%]
  step= 383,040  2 eps: CoacA:1L P1 POWor:1L P1  ret= 143.05  len= 2046  WR[Coac=0% Maya=0%]
  step= 385,800  1 eps: CoacA:1L P1  ret=  80.70  len= 1055  WR[Coac=0% Maya=0%]
  step= 385,944  1 eps: POLig:1L P0  ret=  50.20  len=  947  WR[Coac=0% Maya=0%]
  step= 386,592  1 eps: CoacA:1L P1  ret=  53.45  len=  844  WR[Coac=0% Maya=0%]
  step= 387,696  1 eps: Mayar:1L P1  ret= 119.45  len= 1620  WR[Coac=0% Maya=0%]
  step= 388,392  1 eps: CoacA:1L P0  ret=  38.45  len=  800  WR[Coac=0% Maya=0%]
  step= 388,704  1 eps: Mayar:1L P1  ret= 140.45  len= 1576  WR[Coac=0% Maya=0%]
  step= 389,064  1 eps: CoacA:1L P1  ret=  39.45  len=  805  WR[Coac=0% Maya=0%]
  step= 390,768  1 eps: CoacA:1L P1  ret=  13.20  len=  891  WR[Coac=0% Maya=0%]
  step= 391,200  1 eps: Rando:1W P0  ret= 199.20  len= 3195  WR[Coac=0% Maya=0%]
  step= 392,976  1 eps: Mayar:1L P0  ret=  66.70  len= 1220  WR[Coac=0% Maya=0%]
  step= 393,552  1 eps: Mayar:1L P0  ret= 128.20  len= 1814  WR[Coac=0% Maya=0%]
  step= 397,272  1 eps: CoacA:1L P0  ret=  50.80  len=  970  WR[Coac=0% Maya=0%]
  step= 397,800  1 eps: POWor:1L P0  ret=  17.20  len=  715  WR[Coac=0% Maya=0%]
  step= 398,256  1 eps: POLig:1L P0  ret=  41.20  len=  823  WR[Coac=0% Maya=0%]
  step= 400,872  1 eps: Mayar:1L P1  ret= 142.70  len= 1636  WR[Coac=0% Maya=0%]
  step= 402,288  1 eps: CoacA:1L P0  ret=  43.20  len=  905  WR[Coac=0% Maya=0%]
  step= 402,696  1 eps: Mayar:1L P0  ret=  74.20  len= 1328  WR[Coac=0% Maya=0%]
  step= 403,200  1 eps: CoacA:1L P0  ret=  30.45  len= 1152  WR[Coac=0% Maya=0%]
  step= 403,920  1 eps: CoacA:1L P0  ret=  38.45  len=  870  WR[Coac=0% Maya=0%]
  step= 405,192  1 eps: Mayar:1L P0  ret=  48.00  len= 1232  WR[Coac=0% Maya=0%]
  step= 405,384  1 eps: CoacA:1L P0  ret=  -3.80  len=  783  WR[Coac=0% Maya=0%]
  step= 409,776  1 eps: CoacA:1L P1  ret=  46.60  len=  891  WR[Coac=0% Maya=0%]
  step= 411,072  1 eps: Mayar:1L P1  ret= 129.95  len= 1761  WR[Coac=0% Maya=0%]
  step= 411,456  1 eps: CoacA:1L P0  ret=  26.20  len=  933  WR[Coac=0% Maya=0%]
  step= 412,104  1 eps: CoacA:1L P0  ret=  33.20  len=  889  WR[Coac=0% Maya=0%]
  step= 414,888  1 eps: Mayar:1L P1  ret=  19.20  len=  889  WR[Coac=0% Maya=0%]
  step= 415,968  1 eps: Mayar:1L P1  ret=   3.20  len=  958  WR[Coac=0% Maya=0%]
  step= 420,408  1 eps: Mayar:1L P1  ret=  91.70  len= 1596  WR[Coac=0% Maya=0%]
  step= 420,480  1 eps: POWor:1L P1  ret=  58.80  len=  945  WR[Coac=0% Maya=0%]
  step= 420,960  1 eps: CoacA:1L P1  ret=  54.70  len=  987  WR[Coac=0% Maya=0%]
  step= 421,296  1 eps: POLig:1L P1  ret= 167.95  len= 1473  WR[Coac=0% Maya=0%]
  step= 422,112  1 eps: CoacA:1L P0  ret= 109.45  len= 1513  WR[Coac=0% Maya=0%]
  step= 423,552  1 eps: Mayar:1L P0  ret=  20.20  len=  945  WR[Coac=0% Maya=0%]
  step= 423,600  1 eps: CoacA:1L P1  ret=  37.00  len=  850  WR[Coac=0% Maya=0%]
  step= 423,984  1 eps: CoacA:1L P1  ret=  47.20  len=  904  WR[Coac=0% Maya=0%]
  step= 425,928  1 eps: POLig:1L P1  ret= 120.70  len= 1153  WR[Coac=0% Maya=0%]
  step= 427,584  1 eps: CoacA:1L P1  ret=  63.70  len=  986  WR[Coac=0% Maya=0%]
  step= 427,944  1 eps: Mayar:1L P1  ret=  44.20  len= 1052  WR[Coac=0% Maya=0%]
  step= 428,088  1 eps: Mayar:1L P1  ret=  50.45  len=  954  WR[Coac=0% Maya=0%]
  step= 432,264  1 eps: CoacA:1L P1  ret=  22.20  len=  840  WR[Coac=0% Maya=0%]
  step= 433,416  1 eps: CoacA:1L P1  ret=  81.70  len= 1168  WR[Coac=0% Maya=0%]
  step= 434,856  1 eps: Mayar:1L P0  ret=  64.45  len=  991  WR[Coac=0% Maya=0%]
  step= 436,152  1 eps: Mayar:1L P0  ret= 145.95  len= 2019  WR[Coac=0% Maya=0%]
  step= 436,848  1 eps: Mayar:1L P0  ret=  21.20  len=  870  WR[Coac=0% Maya=0%]
  step= 436,896  1 eps: Mayar:1L P0  ret= 171.20  len= 2008  WR[Coac=0% Maya=0%]
  step= 436,992  1 eps: CoacA:1L P0  ret=  73.45  len= 1134  WR[Coac=0% Maya=0%]
  step= 439,200  1 eps: CoacA:1L P1  ret=  56.70  len= 1156  WR[Coac=0% Maya=0%]
  step= 439,320  1 eps: POWor:1L P0  ret=  32.00  len=  785  WR[Coac=0% Maya=0%]
  step= 440,280  1 eps: Rando:1W P1  ret= 165.95  len= 2045  WR[Coac=0% Maya=0%]
  step= 440,328  1 eps: POWor:1W P0  ret= 218.20  len= 2387  WR[Coac=0% Maya=0%]
  step= 442,368  1 eps: CoacA:1L P0  ret=  21.20  len=  892  WR[Coac=0% Maya=0%]
  step= 443,256  1 eps: CoacA:1L P0  ret=  -0.80  len=  819  WR[Coac=0% Maya=0%]
  step= 446,640  1 eps: CoacA:1L P1  ret=  48.20  len= 1022  WR[Coac=0% Maya=0%]
  step= 447,888  1 eps: CoacA:1L P0  ret=  42.60  len=  846  WR[Coac=0% Maya=0%]
  step= 448,080  1 eps: POWor:1L P1  ret=  -2.80  len=  365  WR[Coac=0% Maya=0%]
  step= 448,152  1 eps: CoacA:1L P0  ret=  45.00  len= 1007  WR[Coac=0% Maya=0%]
  step= 448,176  1 eps: Mayar:1L P0  ret=  79.80  len= 1157  WR[Coac=0% Maya=0%]
  step= 448,296  1 eps: POLig:1L P0  ret=  82.20  len= 1125  WR[Coac=0% Maya=0%]
  step= 448,680  1 eps: Mayar:1L P0  ret=  30.45  len=  864  WR[Coac=0% Maya=0%]
  step= 448,776  1 eps: POLig:1L P0  ret=  62.45  len=  952  WR[Coac=0% Maya=0%]
  step= 449,112  1 eps: Mayar:1L P0  ret= 109.45  len= 1426  WR[Coac=0% Maya=0%]
  step= 451,488  1 eps: POWor:1L P1  ret=  16.20  len=  465  WR[Coac=0% Maya=0%]
  step= 453,648  1 eps: CoacA:1L P0  ret=  49.80  len=  891  WR[Coac=0% Maya=0%]
  step= 455,688  1 eps: Mayar:1L P0  ret=  60.40  len= 1150  WR[Coac=0% Maya=0%]
  step= 458,760  1 eps: POWor:1L P0  ret=   0.20  len=  445  WR[Coac=0% Maya=0%]
  step= 458,928  1 eps: Mayar:1L P1  ret=  54.85  len= 1003  WR[Coac=0% Maya=0%]
  step= 460,344  1 eps: CoacA:1L P0  ret=  40.70  len= 1122  WR[Coac=0% Maya=0%]
  step= 461,304  1 eps: CoacA:1L P1  ret=  30.45  len=  789  WR[Coac=0% Maya=0%]
  step= 461,568  1 eps: POWor:1L P0  ret=  -2.80  len=  420  WR[Coac=0% Maya=0%]
  step= 462,120  1 eps: CoacA:1L P0  ret=  49.00  len=  955  WR[Coac=0% Maya=0%]
  step= 463,104  1 eps: Mayar:1L P1  ret= 107.45  len= 1648  WR[Coac=0% Maya=0%]
  step= 463,320  1 eps: CoacA:1L P1  ret=  48.70  len= 1097  WR[Coac=0% Maya=0%]
  step= 463,680  1 eps: Mayar:1L P1  ret=  80.85  len= 1147  WR[Coac=0% Maya=0%]
  step= 466,488  1 eps: CoacA:1L P1  ret=  38.70  len=  968  WR[Coac=0% Maya=0%]
  step= 466,560  1 eps: CoacA:1L P1  ret=  45.45  len=  778  WR[Coac=0% Maya=0%]
  step= 469,272  1 eps: CoacA:1L P0  ret=  52.00  len=  943  WR[Coac=0% Maya=0%]
  step= 470,784  1 eps: Rando:1W P1  ret= 198.95  len= 3870  WR[Coac=0% Maya=0%]
  step= 471,168  1 eps: Mayar:1L P1  ret= 108.70  len= 1430  WR[Coac=0% Maya=0%]
  step= 472,104  1 eps: CoacA:1L P1  ret=  23.20  len=  769  WR[Coac=0% Maya=0%]
  step= 473,520  1 eps: CoacA:1L P1  ret=  70.70  len= 1057  WR[Coac=0% Maya=0%]
  step= 474,096  1 eps: Mayar:1L P1  ret=   8.20  len=  767  WR[Coac=0% Maya=0%]
  step= 475,080  1 eps: POLig:1L P1  ret=  55.00  len= 1096  WR[Coac=0% Maya=0%]
  step= 475,704  1 eps: POLig:1L P1  ret=  63.00  len= 1142  WR[Coac=0% Maya=0%]
  step= 476,640  1 eps: POWor:1L P1  ret=  19.20  len=  745  WR[Coac=0% Maya=0%]
  step= 477,984  1 eps: Mayar:1L P1  ret=  85.45  len= 1221  WR[Coac=0% Maya=0%]
  step= 479,448  1 eps: CoacA:1L P1  ret=  -1.80  len=  722  WR[Coac=0% Maya=0%]
  step= 480,360  1 eps: CoacA:1L P1  ret=  40.20  len=  834  WR[Coac=0% Maya=0%]
  step= 480,504  1 eps: Mayar:1L P1  ret= 105.95  len= 1347  WR[Coac=0% Maya=0%]
  step= 481,176  1 eps: Rando:1W P0  ret= 121.70  len= 1704  WR[Coac=0% Maya=0%]
  step= 482,328  1 eps: POWor:1L P1  ret=  34.00  len=  865  WR[Coac=0% Maya=0%]
  step= 484,440  1 eps: CoacA:1L P0  ret=  32.45  len=  964  WR[Coac=0% Maya=0%]
  step= 486,936  1 eps: CoacA:1L P0  ret=  63.70  len=  984  WR[Coac=0% Maya=0%]
  step= 487,896  1 eps: CoacA:1L P0  ret=  44.45  len=  892  WR[Coac=0% Maya=0%]
  step= 488,808  1 eps: CoacA:1L P0  ret=  50.20  len=  927  WR[Coac=0% Maya=0%]
  step= 489,624  1 eps: CoacA:1L P1  ret=  37.45  len=  848  WR[Coac=0% Maya=0%]
  step= 490,056  1 eps: Mayar:1L P1  ret= 138.20  len= 2215  WR[Coac=0% Maya=0%]
  step= 493,128  1 eps: POLig:1L P0  ret=   1.20  len=  726  WR[Coac=0% Maya=0%]
  step= 493,560  1 eps: POWor:1L P0  ret=  16.20  len=  705  WR[Coac=0% Maya=0%]
  step= 493,992  1 eps: CoacA:1L P0  ret=  40.40  len=  912  WR[Coac=0% Maya=0%]
  step= 495,264  1 eps: Mayar:1L P1  ret= 135.70  len= 1923  WR[Coac=0% Maya=0%]
  step= 495,552  1 eps: POLig:1L P0  ret=  75.10  len=  853  WR[Coac=0% Maya=0%]
  step= 496,464  1 eps: CoacA:1L P0  ret=  60.45  len=  956  WR[Coac=0% Maya=0%]
  step= 498,792  1 eps: Mayar:1L P0  ret= 118.70  len= 1487  WR[Coac=0% Maya=0%]
  step= 498,864  1 eps: Mayar:1L P0  ret=  70.40  len= 1154  WR[Coac=0% Maya=0%]
  step= 502,656  1 eps: Mayar:1L P0  ret= 160.20  len= 1822  WR[Coac=0% Maya=0%]
  step= 502,872  1 eps: CoacA:1L P1  ret=  23.20  len=  768  WR[Coac=0% Maya=0%]
  step= 503,808  1 eps: Mayar:1L P0  ret=  64.65  len=  971  WR[Coac=0% Maya=0%]
  step= 504,312  1 eps: Mayar:1L P0  ret= 147.95  len= 1693  WR[Coac=0% Maya=0%]
  step= 504,552  1 eps: CoacA:1L P0  ret=  52.45  len= 1046  WR[Coac=0% Maya=0%]
  step= 504,744  1 eps: CoacA:1L P1  ret=  -6.80  len=  742  WR[Coac=0% Maya=0%]
  step= 505,920  1 eps: CoacA:1L P0  ret=  52.70  len= 1065  WR[Coac=0% Maya=0%]
  step= 506,640  1 eps: Mayar:1L P0  ret= 109.95  len= 1356  WR[Coac=0% Maya=0%]
  step= 506,976  1 eps: CoacA:1L P1  ret=  37.20  len=  795  WR[Coac=0% Maya=0%]
  step= 510,768  1 eps: CoacA:1L P1  ret=  57.70  len=  915  WR[Coac=0% Maya=0%]
  step= 513,216  1 eps: CoacA:1L P0  ret=  34.45  len=  983  WR[Coac=0% Maya=0%]
  step= 516,192  1 eps: CoacA:1L P1  ret=  70.85  len=  925  WR[Coac=0% Maya=0%]
  step= 517,392  1 eps: POLig:1L P1  ret=  90.95  len=  910  WR[Coac=0% Maya=0%]
  step= 517,848  1 eps: POWor:1L P0  ret=  98.45  len= 1480  WR[Coac=0% Maya=0%]
  step= 519,936  1 eps: CoacA:1L P1  ret=  41.20  len=  978  WR[Coac=0% Maya=0%]
  step= 521,496  1 eps: Rando:1W P1  ret= 143.45  len= 1680  WR[Coac=0% Maya=0%]
  step= 521,664  1 eps: Mayar:1L P0  ret=  84.20  len= 1317  WR[Coac=0% Maya=0%]
  step= 521,808  1 eps: Mayar:1L P1  ret=  45.20  len=  956  WR[Coac=0% Maya=0%]
  step= 524,640  1 eps: CoacA:1L P1  ret=  41.45  len=  780  WR[Coac=0% Maya=0%]
  step= 524,760  1 eps: Mayar:1L P1  ret=  82.70  len= 1082  WR[Coac=0% Maya=0%]
  step= 524,928  1 eps: Mayar:1L P1  ret=  15.20  len=  928  WR[Coac=0% Maya=0%]
  step= 526,272  2 eps: CoacA:2L P0  ret=  53.53  len=  889  WR[Coac=0% Maya=0%]
  step= 529,344  1 eps: CoacA:1L P1  ret=  83.70  len= 1033  WR[Coac=0% Maya=0%]
  step= 532,872  1 eps: CoacA:1L P0  ret=  74.70  len= 1172  WR[Coac=0% Maya=0%]
  step= 533,808  1 eps: Mayar:1L P1  ret=  49.45  len= 1132  WR[Coac=0% Maya=0%]
  step= 534,144  1 eps: POLig:1L P1  ret= 166.65  len= 1709  WR[Coac=0% Maya=0%]
  step= 536,688  1 eps: POWor:1L P1  ret=  35.65  len=  785  WR[Coac=0% Maya=0%]
  step= 537,816  1 eps: POLig:1L P0  ret=  26.20  len=  851  WR[Coac=0% Maya=0%]
  step= 538,104  1 eps: Mayar:1L P0  ret= 216.70  len= 2505  WR[Coac=0% Maya=0%]
  step= 538,752  1 eps: Mayar:1L P0  ret= 127.95  len= 1812  WR[Coac=0% Maya=0%]
  step= 541,680  1 eps: CoacA:1L P0  ret=  63.70  len= 1288  WR[Coac=0% Maya=0%]
  step= 542,304  1 eps: CoacA:1L P1  ret=  93.95  len= 1212  WR[Coac=0% Maya=0%]
  step= 542,352  1 eps: Mayar:1L P1  ret= 135.95  len= 1585  WR[Coac=0% Maya=0%]
  step= 545,400  1 eps: CoacA:1L P0  ret=  15.20  len=  865  WR[Coac=0% Maya=0%]
  step= 546,264  1 eps: Mayar:1L P1  ret= 122.70  len= 1769  WR[Coac=0% Maya=0%]
  step= 546,552  1 eps: CoacA:1L P0  ret=  39.70  len= 1109  WR[Coac=0% Maya=0%]
  step= 547,272  1 eps: CoacA:1L P1  ret=  57.70  len=  875  WR[Coac=0% Maya=0%]
  step= 548,928  1 eps: POWor:1L P0  ret=  22.00  len=  510  WR[Coac=0% Maya=0%]
  step= 550,920  1 eps: POWor:1L P1  ret= 174.00  len= 2390  WR[Coac=0% Maya=0%]
  step= 551,568  1 eps: CoacA:1L P0  ret=  95.20  len= 1474  WR[Coac=0% Maya=0%]
  step= 553,224  1 eps: CoacA:1L P0  ret=  54.40  len=  995  WR[Coac=0% Maya=0%]
  step= 554,232  1 eps: CoacA:1L P1  ret=  86.95  len= 1165  WR[Coac=0% Maya=0%]
  step= 554,688  1 eps: POLig:1L P0  ret=  34.20  len=  856  WR[Coac=0% Maya=0%]
  step= 555,360  1 eps: Rando:1W P0  ret= 139.95  len= 1411  WR[Coac=0% Maya=0%]
  step= 556,392  1 eps: CoacA:1L P1  ret=  61.45  len=  980  WR[Coac=0% Maya=0%]
  step= 561,384  1 eps: POLig:1L P1  ret=  70.45  len=  982  WR[Coac=0% Maya=0%]
  step= 561,600  1 eps: POWor:1L P0  ret=  22.60  len=  445  WR[Coac=0% Maya=0%]
  step= 563,112  1 eps: Mayar:1L P1  ret= 126.95  len= 1727  WR[Coac=0% Maya=0%]
  step= 563,616  1 eps: Mayar:1L P0  ret= 129.70  len= 1742  WR[Coac=0% Maya=0%]
  step= 563,832  1 eps: CoacA:1L P0  ret=  39.00  len=  897  WR[Coac=0% Maya=0%]
  step= 566,544  1 eps: Mayar:1L P1  ret=  79.25  len= 1185  WR[Coac=0% Maya=0%]
