
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     baseline_s2
  Seed:         2
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 4.0, 4.0, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  100
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/baseline_s2
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/baseline_s2/config.json

  step=1,132,560  1 eps: Mayar:1L  ret=   3.20  len=  908  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,134,048  1 eps: CoacA:1L  ret=  45.80  len=  805  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,134,792  1 eps: Mayar:1L  ret=  38.20  len=  987  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,139,376  1 eps: CoacA:1L  ret=  32.20  len=  942  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,139,736  1 eps: CoacA:1L  ret=  66.20  len= 1094  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,140,168  1 eps: CoacA:1L  ret=   5.20  len=  823  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,141,776  1 eps: Light:1L  ret= 118.00  len= 1259  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,142,928  1 eps: CoacA:1L  ret=  57.20  len= 1082  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,146,744  1 eps: Rando:1D  ret=  15.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,148,160  1 eps: Mayar:1L  ret=  69.20  len= 1115  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,148,352  1 eps: CoacA:1L  ret=  53.20  len=  846  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,148,664  1 eps: CoacA:1L  ret=  56.20  len=  927  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,148,832  1 eps: CoacA:1L  ret=  45.00  len=  895  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,149,000  1 eps: Mayar:1L  ret=  72.20  len= 1116  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,152,240  1 eps: Mayar:1L  ret=  -5.80  len=  727  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,153,344  1 eps: Worke:1L  ret=  66.40  len= 1085  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,153,464  1 eps: Rando:1W  ret=  85.20  len= 1287  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,155,360  1 eps: Light:1L  ret=  62.20  len= 1086  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,156,296  1 eps: CoacA:1L  ret=  51.20  len= 1120  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,156,584  1 eps: CoacA:1L  ret=  56.40  len=  939  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,158,552  1 eps: Mayar:1L  ret= 129.20  len= 2187  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,160,112  1 eps: Mayar:1L  ret= 104.40  len= 1603  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,160,160  1 eps: CoacA:1L  ret=  47.20  len=  833  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,160,496  1 eps: CoacA:1L  ret=  51.20  len=  865  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,160,976  1 eps: CoacA:1L  ret=  52.20  len=  900  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,163,304  1 eps: Mayar:1L  ret=  83.20  len= 1281  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,165,584  1 eps: CoacA:1L  ret=  57.20  len=  944  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,166,544  1 eps: Light:1L  ret=  87.40  len= 1032  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,168,392  1 eps: CoacA:1L  ret=  30.20  len=  822  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,168,536  1 eps: Mayar:1L  ret= 119.20  len= 1718  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,169,184  1 eps: CoacA:1L  ret=  45.20  len=  868  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,171,080  1 eps: CoacA:1L  ret=  54.20  len=  927  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,172,544  1 eps: Mayar:1L  ret= 142.20  len= 1737  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,175,400  1 eps: Light:1L  ret=  24.20  len=  835  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,176,336  1 eps: Mayar:1L  ret=  60.20  len= 1139  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,176,504  1 eps: Mayar:1L  ret=  33.20  len= 1011  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,177,032  1 eps: CoacA:1L  ret=  25.20  len=  852  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,178,832  1 eps: CoacA:1L  ret=  -2.80  len=  764  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,179,024  1 eps: Mayar:1L  ret=  97.60  len= 1286  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,179,720  1 eps: CoacA:1L  ret=  64.60  len=  976  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,181,400  1 eps: Mayar:1L  ret= 180.20  len= 2077  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,181,688  1 eps: Mayar:1L  ret=   7.20  len=  964  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,182,840  1 eps: CoacA:1L  ret=  39.20  len=  945  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,183,464  1 eps: Mayar:1L  ret=  25.20  len=  840  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,183,992  1 eps: Mayar:1L  ret=  52.80  len=  995  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,184,976  1 eps: CoacA:1L  ret=  54.40  len= 1000  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,188,120  1 eps: Light:1L  ret=  45.20  len=  899  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,189,056  1 eps: CoacA:1L  ret=  54.80  len=  978  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,191,720  1 eps: CoacA:1L  ret=  40.20  len=  860  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,194,240  1 eps: Worke:1D  ret= 252.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,194,312  1 eps: CoacA:1L  ret=  63.20  len= 1080  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,194,384  1 eps: CoacA:1L  ret=  48.20  len= 1050  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,195,632  1 eps: Mayar:1L  ret=  16.20  len=  797  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,196,448  1 eps: CoacA:1L  ret=  -3.80  len=  809  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,196,544  1 eps: Mayar:1L  ret=  -3.80  len=  730  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,197,432  1 eps: Mayar:1L  ret=  81.20  len= 1204  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,197,672  1 eps: Light:1L  ret=  42.20  len=  928  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,199,160  1 eps: CoacA:1L  ret=  40.20  len=  810  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,200,888  1 eps: CoacA:1L  ret=  55.20  len=  919  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,203,048  1 eps: Mayar:1L  ret=  45.20  len= 1113  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,203,864  1 eps: CoacA:1L  ret=  42.20  len=  876  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,205,928  1 eps: Mayar:1L  ret=  26.20  len=  936  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,207,440  1 eps: Mayar:1L  ret=  85.20  len= 1454  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,209,168  1 eps: CoacA:1L  ret=  42.80  len=  838  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,209,816  1 eps: Light:1L  ret=  65.00  len=  904  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,213,728  1 eps: CoacA:1L  ret=  18.20  len=  806  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,215,744  1 eps: CoacA:1L  ret=  26.20  len=  804  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,216,608  1 eps: CoacA:1L  ret=  57.20  len= 1037  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,217,328  1 eps: Mayar:1L  ret= 106.20  len= 1497  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,218,192  1 eps: CoacA:1L  ret=  62.20  len=  995  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,220,208  1 eps: CoacA:1L  ret=  29.20  len=  877  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,222,056  1 eps: CoacA:1L  ret= 108.20  len= 1545  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,222,560  1 eps: Mayar:1L  ret=  55.20  len= 1084  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,222,584  1 eps: CoacA:1L  ret=  54.20  len=  904  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,223,568  1 eps: CoacA:1L  ret=   2.20  len=  821  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,224,480  1 eps: Mayar:1L  ret= 117.20  len= 1687  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,225,152  1 eps: Mayar:1L  ret=  79.40  len= 1155  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,227,096  1 eps: Mayar:1L  ret= 132.20  len= 1892  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,230,432  1 eps: Light:1L  ret=  23.20  len=  859  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,231,176  1 eps: Light:1L  ret= 129.20  len= 1396  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,233,144  1 eps: CoacA:1L  ret=  32.20  len=  809  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,233,312  1 eps: CoacA:1L  ret=  75.20  len= 1006  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,233,456  1 eps: Mayar:1L  ret=  34.20  len= 1267  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,234,800  1 eps: Mayar:1L  ret= 124.20  len= 1632  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,235,016  1 eps: Mayar:1L  ret=  74.20  len= 1212  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,237,392  1 eps: CoacA:1L  ret=  33.20  len=  902  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,238,472  1 eps: CoacA:1L  ret=  31.20  len=  845  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,238,496  1 eps: CoacA:1L  ret=  56.20  len=  912  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,240,848  1 eps: CoacA:1L  ret=  53.20  len=  860  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,242,072  1 eps: Mayar:1L  ret=  -5.80  len=  705  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,242,408  1 eps: CoacA:1L  ret=  30.20  len=  826  WR[Coac=0% Maya=0% Ligh=0% Work=2%]
  step=1,242,744  2 eps: Worke:1W Rando:1D  ret= 220.70  len= 3862  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,243,896  2 eps: CoacA:1L Mayar:1L  ret=  38.70  len= 1008  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,244,352  1 eps: CoacA:1L  ret=  51.20  len=  866  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,244,640  1 eps: Mayar:1L  ret=  46.20  len=  920  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,248,000  1 eps: Mayar:1L  ret=  19.20  len=  871  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,249,464  1 eps: Rando:1D  ret= 177.20  len= 4000  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,252,176  1 eps: Light:1L  ret=  30.20  len=  906  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,252,416  1 eps: Mayar:1L  ret=  -1.80  len=  734  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,254,816  1 eps: Mayar:1L  ret=  79.00  len= 1264  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,255,344  1 eps: Worke:1L  ret=  11.20  len=  525  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,255,536  1 eps: CoacA:1L  ret=  58.20  len=  926  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,256,016  1 eps: Light:1L  ret=  79.40  len= 1035  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,259,112  1 eps: CoacA:1L  ret=  51.20  len=  905  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,259,592  1 eps: CoacA:1L  ret=  93.20  len= 1102  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,259,712  1 eps: CoacA:1L  ret=  43.40  len=  884  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,260,192  1 eps: CoacA:1L  ret=  47.20  len=  905  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,260,672  1 eps: CoacA:1L  ret=  10.20  len=  826  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,261,296  1 eps: Mayar:1L  ret= 160.20  len= 2244  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,263,096  1 eps: CoacA:1L  ret=  16.20  len=  800  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,264,560  1 eps: CoacA:1L  ret=  38.20  len=  923  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,265,136  1 eps: Mayar:1L  ret=  36.20  len=  885  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,266,264  1 eps: CoacA:1L  ret=  11.20  len=  913  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,268,568  1 eps: Mayar:1L  ret= 104.20  len= 1398  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,272,096  1 eps: Mayar:1L  ret= 102.20  len= 1610  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,272,528  1 eps: Light:1L  ret=  65.20  len=  848  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,272,984  1 eps: Mayar:1L  ret=  64.20  len= 1041  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,273,680  1 eps: Worke:1L  ret= 230.20  len= 3310  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,276,872  1 eps: Mayar:1L  ret= 107.20  len= 1450  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,277,016  1 eps: CoacA:1L  ret=  44.00  len=  895  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,278,792  1 eps: Light:1L  ret=  67.40  len=  949  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,279,056  1 eps: CoacA:1L  ret=  34.60  len=  811  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,280,064  1 eps: CoacA:1L  ret=  39.20  len=  808  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,282,368  1 eps: Mayar:1L  ret=  75.20  len= 1148  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,282,560  1 eps: Rando:1W  ret= 161.20  len= 1659  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,282,992  1 eps: CoacA:1L  ret=  76.20  len=  995  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,283,064  1 eps: Worke:1L  ret=  94.80  len= 1155  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,283,496  1 eps: CoacA:1L  ret=  51.20  len=  991  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,283,592  1 eps: CoacA:1L  ret=  50.40  len=  975  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,283,832  1 eps: Mayar:1L  ret=  77.40  len= 1309  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,285,104  1 eps: CoacA:1L  ret=  49.20  len=  856  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,286,352  1 eps: CoacA:1L  ret=  36.00  len=  837  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,286,880  1 eps: Worke:1L  ret=  24.80  len=  550  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,287,696  1 eps: CoacA:1L  ret=  57.80  len= 1025  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,290,216  1 eps: Mayar:1L  ret= 119.20  len= 1899  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,294,080  1 eps: Mayar:1L  ret=  66.40  len= 1206  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,294,776  1 eps: Light:1L  ret=  54.20  len=  927  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,297,200  1 eps: Mayar:1L  ret=  89.20  len= 1496  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,298,184  1 eps: CoacA:1L  ret=   4.20  len=  797  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,298,208  1 eps: CoacA:1L  ret=  41.00  len=  883  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,299,024  1 eps: Worke:1L  ret=  34.60  len=  665  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,299,768  1 eps: Rando:1W  ret= 155.20  len= 2096  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,299,984  1 eps: Mayar:1L  ret=  52.60  len=  963  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,301,232  1 eps: Light:1L  ret=  58.20  len=  935  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,301,856  1 eps: CoacA:1L  ret=  58.40  len=  908  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,303,224  1 eps: Mayar:1L  ret=  86.40  len= 1260  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,304,568  1 eps: CoacA:1L  ret=  37.20  len=  899  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,304,856  1 eps: CoacA:1L  ret=  61.20  len=  886  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,305,720  1 eps: Worke:1L  ret=  42.20  len=  785  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,305,960  1 eps: CoacA:1L  ret=  54.20  len=  936  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,306,464  2 eps: CoacA:1L Mayar:1L  ret=  22.20  len=  916  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,306,632  1 eps: CoacA:1L  ret=   2.20  len=  845  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,307,304  1 eps: Mayar:1L  ret=  44.20  len= 1039  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,311,552  1 eps: Mayar:1L  ret=   2.20  len=  728  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,312,056  1 eps: Mayar:1L  ret= 122.20  len= 1665  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,312,488  1 eps: Mayar:1L  ret=  25.20  len=  928  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,312,728  1 eps: CoacA:1L  ret=  63.20  len= 1043  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,312,824  1 eps: Mayar:1L  ret= 130.40  len= 1844  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,315,392  1 eps: Light:1L  ret=  57.00  len=  859  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,317,576  1 eps: CoacA:1L  ret=  28.20  len=  808  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,320,672  1 eps: Light:1L  ret=  44.40  len=  810  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,321,368  1 eps: CoacA:1L  ret=  58.20  len=  813  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,322,760  1 eps: CoacA:1L  ret=  55.20  len= 1023  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,324,488  1 eps: Mayar:1L  ret=  56.20  len= 1021  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,325,640  1 eps: CoacA:1L  ret=  25.20  len=  878  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,326,360  1 eps: CoacA:1L  ret=  46.20  len=  850  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,329,312  1 eps: CoacA:1L  ret=  56.20  len=  945  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,330,152  1 eps: Light:1L  ret=   0.20  len=  615  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,330,656  1 eps: CoacA:1L  ret=  58.20  len= 1008  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,331,640  1 eps: Mayar:1L  ret=  86.00  len= 1435  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,332,816  1 eps: CoacA:1L  ret=   1.20  len=  837  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,333,416  1 eps: Mayar:1L  ret=  24.20  len=  911  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,333,440  1 eps: Mayar:1L  ret=  25.20  len=  873  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,334,208  1 eps: Mayar:1L  ret=  69.20  len= 1291  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,335,120  1 eps: Mayar:1L  ret=  51.60  len=  961  WR[Coac=0% Maya=0% Ligh=0% Work=4%]
  step=1,336,824  1 eps: Worke:1W  ret= 179.20  len= 1575  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,337,448  1 eps: CoacA:1L  ret=  94.20  len= 1358  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,338,552  1 eps: CoacA:1L  ret=  40.20  len=  874  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,343,496  1 eps: CoacA:1L  ret=  24.20  len=  922  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,343,904  1 eps: CoacA:1L  ret=  39.00  len=  881  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,344,216  1 eps: Mayar:1L  ret=  91.20  len= 1538  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,345,632  1 eps: CoacA:1L  ret=  23.20  len=  833  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,346,040  1 eps: CoacA:1L  ret=  41.20  len=  820  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,350,120  1 eps: CoacA:1L  ret=  47.00  len=  867  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,350,408  1 eps: Mayar:1L  ret= 105.20  len= 1566  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,351,680  1 eps: Worke:1L  ret= 107.00  len= 1915  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,352,064  1 eps: Light:1L  ret=  60.20  len=  913  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,352,280  1 eps: Mayar:1L  ret=  63.20  len= 1158  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,353,216  1 eps: CoacA:1L  ret=  43.20  len=  850  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,353,744  1 eps: Light:1L  ret= 102.40  len= 1378  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,354,344  1 eps: Mayar:1L  ret=  -1.80  len=  801  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,355,664  1 eps: Worke:1L  ret=  24.00  len=  785  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,357,008  1 eps: CoacA:1L  ret=  34.20  len=  815  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,360,224  1 eps: Mayar:1L  ret=  62.20  len= 1191  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,360,752  1 eps: CoacA:1L  ret=  68.20  len=  925  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,361,232  1 eps: Mayar:1L  ret=  74.20  len= 1158  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,361,304  1 eps: Mayar:1L  ret=  58.20  len= 1162  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,361,352  1 eps: CoacA:1L  ret=  92.20  len= 1279  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,361,424  1 eps: Mayar:1L  ret=  60.20  len= 1134  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,362,960  1 eps: CoacA:1L  ret=  42.20  len=  811  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,363,320  1 eps: Worke:1L  ret=  23.60  len=  485  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,363,512  1 eps: Mayar:1L  ret= 175.20  len= 2377  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,365,048  1 eps: CoacA:1L  ret=  22.20  len=  881  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,367,016  1 eps: CoacA:1L  ret=  41.20  len=  874  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,371,120  1 eps: Light:1L  ret=  20.20  len=  794  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,371,600  1 eps: CoacA:1L  ret=  50.20  len=  895  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,372,200  1 eps: CoacA:1L  ret=  62.20  len= 1107  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,372,824  1 eps: Worke:1L  ret=  36.00  len=  715  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
  step=1,373,088  1 eps: Light:1L  ret=  44.20  len=  806  WR[Coac=0% Maya=0% Ligh=0% Work=6%]
